eV,Counts
431.790039,0.031844
432.332123,0.031615
432.875458,0.032522
433.42022699999995,0.033995
433.96637000000004,0.033347
434.513916,0.036784
435.06280499999997,0.034527999999999996
435.613068,0.033061
436.164764,0.033260000000000005
436.717834,0.034439
437.272369,0.035626
437.828186,0.036088999999999996
438.385529,0.033701
438.944244,0.034163
439.504425,0.035655
440.06600999999995,0.038860000000000006
440.628998,0.038702999999999994
441.193512,0.036768
441.75939900000003,0.036268
442.32675199999994,0.036646
442.89563,0.037585
443.465912,0.036650999999999996
444.03765899999996,0.040174
444.61093099999994,0.039254000000000004
445.185608,0.039527
445.761871,0.037255
446.33953899999995,0.040477
446.91873200000003,0.040572000000000004
447.49948099999995,0.040569
448.08163499999995,0.041672
448.66540499999996,0.039872000000000005
449.25064100000003,0.042018
449.837463,0.043054
450.425781,0.041554
451.015625,0.040774
451.60705599999994,0.042993
452.200012,0.043249
452.79455599999994,0.04188
453.390594,0.04374
453.988281,0.045203
454.58749400000005,0.046715
455.188293,0.043151
455.790741,0.044282
456.394745,0.044652
457.00036600000004,0.04539
457.607574,0.046208
458.2164,0.044857
458.826843,0.04691
459.43896500000005,0.045604
460.052673,0.047138
460.66805999999997,0.048143
461.28506500000003,0.048579000000000004
461.903717,0.047486
462.52407800000003,0.050371
463.14599599999997,0.049095
463.769775,0.052417
464.39505,0.047300999999999996
465.022125,0.049766000000000005
465.65084800000005,0.049843
466.281281,0.051931
466.91345199999995,0.052538999999999995
467.54730199999995,0.049338
468.18292199999996,0.054686
468.820251,0.053224
469.45929,0.053502999999999995
470.10006699999997,0.051092
470.74264500000004,0.054476
471.386963,0.053861
472.03302,0.056884000000000004
472.680908,0.052809
473.33050499999996,0.054366
473.98193399999997,0.056745000000000004
474.63516200000004,0.05653300000000001
475.290192,0.059292
475.946991,0.057282000000000007
476.605682,0.057079
477.266083,0.060063
477.928467,0.058319
478.592621,0.059530999999999994
479.258575,0.060114
479.926483,0.060358
480.59612999999996,0.061349
481.267792,0.060453
481.941193,0.062447
482.61657699999995,0.060517999999999995
483.29382300000003,0.062769
483.97296100000005,0.064639
484.65405300000003,0.064044
485.337036,0.064742
486.02197300000006,0.067151
486.70874000000003,0.064898
487.397583,0.068518
488.08831799999996,0.06817100000000001
488.781067,0.067006
489.475708,0.06956
490.172333,0.07146
490.871033,0.073379
491.571625,0.075612
492.274231,0.076413
492.97888200000006,0.07510700000000001
493.685547,0.07662200000000001
494.394287,0.076584
495.10504199999997,0.079981
495.81777999999997,0.08068600000000001
496.53262300000006,0.082906
497.24951200000004,0.081937
497.96844500000003,0.081491
498.689575,0.08665700000000001
499.41265899999996,0.08571000000000001
500.13793899999996,0.085641
500.865326,0.07977100000000001
501.594757,0.080677
502.326416,0.087375
503.06012000000004,0.090264
503.796021,0.08820800000000001
504.534058,0.09051000000000001
505.274231,0.090785
506.016602,0.090693
506.7612,0.088012
507.507965,0.090972
508.256989,0.087885
509.008087,0.088295
509.761505,0.089135
510.51715099999996,0.088318
511.275055,0.08644600000000001
512.0351559999999,0.08780700000000001
512.797546,0.089267
513.5622559999999,0.092329
514.329163,0.08614
515.098511,0.090559
515.869995,0.092309
516.64386,0.091918
517.420105,0.093012
518.198547,0.09371399999999999
518.9794919999999,0.096275
519.762695,0.09578400000000001
520.548279,0.092905
521.336304,0.09615900000000001
522.126648,0.09766699999999999
522.919495,0.10205399999999999
523.7146,0.096049
524.512207,0.09423
525.3122559999999,0.091922
526.114685,0.080252
526.919678,0.060666
527.727051,0.056962
528.536926,0.073143
529.349304,0.083247
530.164185,0.081883
530.981567,0.076961
531.801514,0.083922
532.6239009999999,0.092193
533.448914,0.10351800000000001
534.276428,0.104851
535.106567,0.096765
535.93927,0.095696
536.774597,0.094926
537.612488,0.098049
538.4530639999999,0.095475
539.296204,0.08933200000000001
540.141968,0.087136
540.990479,0.078249
541.8416139999999,0.07190099999999999
542.695374,0.073466
543.551941,0.06818400000000001
544.4111330000001,0.068505
545.273132,0.061859000000000004
546.137817,0.06309400000000001
547.0051269999999,0.058477
547.875427,0.059426
548.748291,0.059188
549.624084,0.060558
550.502625,0.05826
551.383972,0.059602999999999996
552.2681269999999,0.060465
553.1551509999999,0.06428500000000001
554.0450440000001,0.063426
554.937805,0.061799
555.833374,0.061074
556.7318730000001,0.059472000000000004
557.633362,0.063498
558.53772,0.063604
559.444946,0.06527899999999999
560.355225,0.067764
561.268433,0.062388
562.18457,0.06473
563.103882,0.064564
564.026001,0.067722
564.951233,0.067452
565.879517,0.069838
566.810791,0.07179400000000001
567.745239,0.067439
568.682678,0.073002
569.623291,0.072421
570.566956,0.069451
571.513733,0.072147
572.463745,0.069486
573.41687,0.06455
574.3731690000001,0.064575
575.332703,0.072756
576.29541,0.073933
577.261353,0.074788
578.230591,0.076176
579.2030030000001,0.07733999999999999
580.178711,0.07708999999999999
581.157776,0.077279
582.140076,0.080032
583.1257929999999,0.081109
584.114746,0.077375
585.107117,0.084052
586.102844,0.083444
587.10199,0.08767799999999999
588.1044919999999,0.084707
589.1105349999999,0.084773
590.119934,0.088631
591.1328120000001,0.08941900000000001
592.14917,0.086439
593.169006,0.087987
594.192444,0.088661
595.219421,0.042567
596.2498780000001,0.0
597.283936,0.021711
598.321533,0.091494
599.362793,0.08720499999999999
600.407776,0.089931
601.456238,0.09452200000000001
602.508484,0.09345099999999999
603.564392,0.093261
604.623962,0.095538
605.6873780000001,0.09400499999999999
606.754456,0.098939
607.825256,0.095474
608.899902,0.094947
609.978333,0.10119199999999999
611.0605469999999,0.10195599999999999
612.146729,0.101965
613.236694,0.1035
614.3306269999999,0.10708
615.428345,0.103058
616.530029,0.108204
617.635803,0.104423
618.745361,0.10078200000000001
619.859009,0.10366500000000001
620.976624,0.100758
622.098267,0.10139400000000001
623.224121,0.099488
624.353882,0.106804
625.487854,0.10592
626.625916,0.10529300000000001
627.768066,0.1054
628.914429,0.10504100000000001
630.0650019999999,0.10560399999999999
631.219788,0.108624
632.3788450000001,0.11154800000000001
633.542114,0.11026500000000002
634.709717,0.109798
635.881653,0.10974400000000001
637.0578,0.11366500000000002
638.2384030000001,0.112979
639.423401,0.114508
640.612793,0.113192
641.8065190000001,0.114504
643.004822,0.117868
644.207581,0.12038499999999999
645.414856,0.121427
646.626709,0.11850999999999999
647.8430179999999,0.121769
649.063965,0.12236500000000002
650.28949,0.12247100000000001
651.5196530000001,0.12368599999999999
652.754578,0.125073
653.9940799999999,0.120049
655.238342,0.11853399999999999
656.4873660000001,0.127607
657.741089,0.133155
658.999695,0.13314600000000001
660.263062,0.133178
661.5313110000001,0.132401
662.804443,0.132627
664.082458,0.12775999999999998
665.3653559999999,0.13736700000000002
666.653381,0.13694800000000001
667.94635,0.140049
669.244324,0.142547
670.547302,0.143771
671.855408,0.14305299999999999
673.16864,0.145555
674.487,0.146793
675.8104860000001,0.143801
677.139221,0.147549
678.473206,0.147841
679.8124389999999,0.148581
681.1570429999999,0.14979800000000001
682.506897,0.152424
683.862122,0.153934
685.222717,0.152606
686.588745,0.153076
687.960266,0.15676600000000002
689.337219,0.16125499999999998
690.7197269999999,0.1563
692.107849,0.159504
693.501526,0.15909600000000002
694.900818,0.15922
696.305725,0.158851
697.716309,0.158341
699.132751,0.162794
700.55481,0.16228
701.982727,0.162167
703.416504,0.163946
704.85614,0.16459000000000001
706.301636,0.153185
707.7531740000001,0.148931
709.210571,0.14540699999999998
710.674072,0.150702
712.143555,0.14977100000000002
713.619141,0.15858599999999998
715.100952,0.15925599999999998
716.588806,0.167674
718.082947,0.16159300000000001
719.583313,0.16221
721.0899049999999,0.15875899999999998
722.602783,0.153852
724.122192,0.149794
725.647888,0.148102
727.180054,0.15881800000000001
728.7186280000001,0.16728800000000002
730.263855,0.169047
731.815613,0.171992
733.373962,0.17081300000000002
734.938904,0.174593
736.51062,0.17293499999999998
738.088989,0.17693499999999998
739.674316,0.17544
741.266296,0.181312
742.8651120000001,0.17549700000000001
744.470947,0.18026099999999998
746.08374,0.180679
747.703491,0.177703
749.330383,0.179704
750.964294,0.180039
752.605286,0.188525
754.25354,0.194832
755.908997,0.172914
757.571838,0.165866
759.241882,0.169531
760.9193730000001,0.16881400000000002
762.604309,0.17133900000000002
764.2966309999999,0.17033399999999999
765.99646,0.17086800000000002
767.704041,0.174124
769.419128,0.17027899999999999
771.141968,0.176284
772.872437,0.174
774.610718,0.17385899999999999
776.356934,0.17762
778.110901,0.180175
779.872925,0.18124300000000002
781.642883,0.178127
783.4208980000001,0.174843
785.207092,0.18673800000000002
787.001343,0.18623900000000002
788.803833,0.188263
790.614624,0.187124
792.433777,0.189852
794.261414,0.193401
796.097351,0.19028
797.941772,0.194965
799.7948610000001,0.195616
801.656555,0.19455899999999998
803.526855,0.194991
805.4060059999999,0.189709
807.2938230000001,0.194481
809.1906740000001,0.194723
811.096436,0.196908
813.011169,0.18801500000000002
814.9349980000001,0.181075
816.867798,0.207039
818.809875,0.207146
820.76123,0.207452
822.721985,0.21038800000000002
824.691956,0.212263
826.671509,0.21318
828.660583,0.21699000000000002
830.6593019999999,0.20158299999999998
832.667542,0.218877
834.685608,0.221277
836.713379,0.21923299999999998
838.7511599999999,0.22271300000000002
840.798767,0.22478299999999998
842.8565060000001,0.22209
844.924316,0.21159499999999998
847.0023189999999,0.21772199999999997
849.090515,0.214988
851.189026,0.222176
853.2980349999999,0.22439
855.417358,0.222859
857.5473630000001,0.210781
859.687927,0.22219899999999998
861.839233,0.23412399999999997
864.0014039999999,0.237344
866.1743769999999,0.230587
868.3583369999999,0.227725
870.553284,0.226255
872.7593380000001,0.225037
874.976685,0.227613
877.205322,0.22563899999999998
879.445251,0.22807199999999997
881.6966550000001,0.22863200000000003
883.9597779999999,0.227226
886.234497,0.232828
888.5208130000001,0.232527
890.819092,0.235886
893.12915,0.23999499999999999
895.451355,0.240256
897.785583,0.24166100000000001
900.1320800000001,0.238171
902.490906,0.210042
904.862,0.200122
907.245667,0.201216
909.641968,0.204065
912.050903,0.204318
914.472717,0.208377
916.9072269999999,0.211256
919.3547970000001,0.214297
921.8155519999999,0.208231
924.289551,0.20335899999999998
926.776733,0.216444
929.277527,0.213033
931.7916869999999,0.21522
934.319458,0.21941999999999998
936.861084,0.219717
939.416565,0.219196
941.985962,0.225608
944.5693970000001,0.219971
947.167175,0.0
949.779297,-0.000343
952.405884,0.198358
955.046997,0.203626
957.702698,0.20924
960.373352,0.207387
963.058899,0.21167399999999997
965.759399,0.214008
968.4752199999999,0.21704
971.2062380000001,0.213339
973.95282,0.21600500000000003
976.714966,0.215702
979.492859,0.21857100000000002
982.28656,0.21965500000000002
985.0961300000001,0.224689
987.921814,0.228357
990.763916,0.227645
993.622375,0.22707
996.4973140000001,0.230442
999.389038,0.23396999999999998
1002.297424,0.23965100000000003
1005.2229609999999,0.236909
1008.165527,0.247383
1011.125427,0.24305
1014.1026609999999,0.24254499999999998
1017.097595,0.250868
1020.1102289999999,0.24780300000000002
1023.140808,0.237058
1026.189453,0.24038
1029.2561039999998,0.246306
1032.341309,0.255797
1035.445068,0.25464200000000003
1038.567627,0.25907800000000003
1041.708862,0.25831
1044.869385,0.260556
1048.04895,0.26124200000000003
1051.248047,0.25697800000000004
1054.466675,0.25737899999999997
1057.7052,0.262042
1060.963623,0.261625
1064.2420650000001,0.259552
1067.5407710000002,0.2629
1070.860229,0.266225
1074.200317,0.276804
1077.561279,0.27151
1080.9433589999999,0.267912
1084.34668,0.271883
1087.7714839999999,0.27426
1091.218018,0.277981
1094.686523,0.280306
1098.177124,0.275509
1101.690063,0.273807
1105.225464,0.280721
1108.783691,0.277765
1112.36499,0.282767
1115.96936,0.27799
1119.597168,0.281224
1123.248657,0.281982
1126.924194,0.277712
1130.623779,0.287108
1134.3476560000001,0.27729499999999996
1138.096069,0.29078000000000004
1141.869507,0.280962
1145.668091,0.291025
1149.491943,0.28589499999999995
1153.341309,0.294912
1157.216675,0.293937
1161.118164,0.290975
1165.046021,0.294648
1169.00061,0.295027
1172.982056,0.29679
1176.990601,0.339106
1181.026855,0.39814499999999997
1185.09082,0.40211399999999997
1189.182739,0.405605
1193.3029789999998,0.405057
1197.452148,0.416303
1201.630127,0.408605
1205.8374019999999,0.415684
1210.0740970000002,0.407842
1214.340698,0.40568000000000004
1218.637695,0.402125
1222.9650880000002,0.397381
1227.323242,0.419224
1231.7126460000002,0.41757299999999997
1236.133545,0.505408
1240.586304,0.523014
1245.071289,0.457121
1249.588745,0.403733
1254.13916,0.41819799999999996
1258.7227779999998,0.42981
1263.3400880000002,0.421425
1267.991455,0.422288
1272.677002,0.43158500000000005
1277.397461,0.430637
1282.153076,0.423101
1286.944092,0.42369399999999996
1291.77124,0.439479
1296.6345210000002,0.432758
1301.53479,0.43996599999999997
1306.472046,0.43997700000000006
1311.446899,0.43813199999999997
1316.459839,0.444118
1321.51123,0.44035
1326.601807,0.43624700000000005
1331.731445,0.435618
1336.9008789999998,0.437359
1342.11084,0.45211899999999994
1347.36145,0.442359
1352.653198,0.44255900000000004
1357.986816,0.44107700000000005
1363.362549,0.428558
1368.78125,0.448205
1374.24292,0.446762
1379.748413,0.45773
1385.29834,0.46438900000000005
1390.892944,0.462325
1396.532959,0.470175
1402.2189939999998,0.47293999999999997
1407.951416,0.48076800000000003
1413.7307130000002,0.48055200000000003
1419.557983,0.49157700000000004
1425.4334720000002,0.493655
1431.357788,0.495384
1437.331299,0.507883
1443.35498,0.48906000000000005
1449.429443,0.513392
1455.55542,0.525149
1461.733032,0.513463
1467.9633789999998,0.5189560000000001
1474.247314,0.524802
1480.585205,0.519861
1486.977539,0.5163310000000001
1493.425659,0.530911
1499.9298099999999,0.528278
1506.490845,0.5255890000000001
1513.1096189999998,0.5313720000000001
1519.7866210000002,0.526293
1526.523071,0.5317609999999999
1533.319214,0.522189
1540.176392,0.529867
1547.095093,0.545642
1554.07605,0.538862
1561.120605,0.53722
1568.229126,0.53918
1575.402832,0.531609
1582.642334,0.540519
1589.948608,0.5476
1597.3227539999998,0.527281
1604.7657470000001,0.43638999999999994
1612.278198,0.41808
1619.861572,0.507518
1627.516235,0.541826
1635.2438960000002,0.5752149999999999
1643.04541,0.572461
1650.921265,0.577457
1658.873413,0.591805
1666.9023439999999,0.593492
1675.0095210000002,0.601647
1683.195679,0.603155
1691.4624019999999,0.611873
1699.8106690000002,0.611866
1708.241943,0.610705
1716.75708,0.740566
1725.357666,0.770425
1734.0445559999998,0.752246
1742.819702,0.733336
1751.684204,0.713232
1760.6390379999998,0.6738970000000001
1769.6859129999998,0.69639
1778.8262940000002,0.724598
1788.061523,0.747372
1797.393555,0.762778
1806.822998,0.762683
1816.352051,0.761119
1825.9823,0.795725
1835.715088,0.804618
1845.552368,0.818181
1855.4951170000002,0.810921
1865.546143,0.817523
1875.706421,0.830044
1885.9781489999998,0.8372229999999999
1896.362793,0.8385950000000001
1906.862427,0.8603959999999999
1917.4790039999998,0.878548
1928.2146,0.874473
1939.070923,0.869123
1950.050415,0.8758889999999999
1961.1546629999998,0.913984
1972.386353,0.928939
1983.7471920000003,0.934667
1995.239502,0.93566
2006.866211,0.9173459999999999
2018.62915,0.926949
2030.530518,0.9389379999999999
2042.5732420000002,0.943506
2054.759521,0.975142
2067.092285,0.966966
2079.573975,0.961037
2092.207031,0.954845
2104.9951170000004,0.882826
2117.939941,0.822701
2131.045166,0.783926
2144.313477,0.722241
2157.747803,0.66757
2171.3520510000003,0.63138
2185.128418,0.547384
2199.081055,0.522311
2213.212891,0.5142800000000001
2227.527832,0.514888
2242.028809,0.52965
2256.719971,0.572412
2271.604736,0.579525
2286.6875,0.592925
2301.97168,0.609243
2317.46167,0.6380680000000001
2333.161377,0.6055470000000001
2349.075195,0.630471
2365.2080079999996,0.643092
2381.563721,0.6304770000000001
2398.146973,0.613158
2414.962891,0.625996
2432.016357,0.608459
2449.3127440000003,0.55719
2466.856201,0.5749890000000001
2484.65332,0.674222
2502.708984,0.65925
2521.028809,0.679621
2539.618896,0.5857180000000001
2558.485107,0.633579
2577.634033,0.609021
2597.071289,0.570565
2616.8046879999997,0.5946229999999999
2636.839355,0.6243029999999999
2657.183838,0.42214300000000005
2677.844482,0.0
2698.829102,0.0
2720.144531,0.0
2741.800049,0.0
2763.802979,0.0
2786.161621,0.0
2808.885254,0.0
2831.982666,0.0
2855.462891,0.0
2879.3354489999997,0.0
2903.611328,0.0
2928.299072,0.0
2953.4111329999996,0.0
2978.957031,0.0
3004.948975,0.0
3031.3984379999997,0.0
3058.317627,0.0
3085.7192379999997,0.0
