eV,Counts
422.260712,0.000686
422.779114,0.000192
423.298676,0.0005780000000000001
423.81967199999997,0.000525
424.341797,0.0007030000000000001
424.865326,0.0006360000000000001
425.39013700000004,0.00048499999999999997
425.916138,0.000368
426.443604,0.000129
426.972229,0.00023700000000000001
427.502258,0.000531
428.03353899999996,0.00023999999999999998
428.566162,0.000436
429.10012800000004,0.000283
429.635437,0.000749
430.172058,0.000301
430.710083,0.00043
431.24939000000006,0.000333
431.790039,0.00040300000000000004
432.332123,0.000496
432.875458,0.000524
433.42022699999995,0.000567
433.96637000000004,0.000462
434.513916,0.0005139999999999999
435.06280499999997,0.000586
435.613068,0.000496
436.164764,0.000424
436.717834,0.000133
437.272369,0.000443
437.828186,0.0007769999999999999
438.385529,0.000363
438.944244,0.000787
439.504425,0.0007
440.06600999999995,0.000627
440.628998,0.000554
441.193512,0.0007650000000000001
441.75939900000003,0.00067
442.32675199999994,0.000672
442.89563,0.000656
443.465912,0.000685
444.03765899999996,0.000767
444.61093099999994,0.00084
445.185608,0.000893
445.761871,0.001118
446.33953899999995,0.0004980000000000001
446.91873200000003,0.000704
447.49948099999995,0.0008539999999999999
448.08163499999995,0.000919
448.66540499999996,0.001094
449.25064100000003,0.001027
449.837463,0.0006190000000000001
450.425781,0.000789
451.015625,0.001053
451.60705599999994,0.0008320000000000001
452.200012,0.0007740000000000001
452.79455599999994,0.0009599999999999999
453.390594,0.0007469999999999999
453.988281,0.000758
454.58749400000005,0.000662
455.188293,0.000802
455.790741,0.0009130000000000001
456.394745,0.0012460000000000001
457.00036600000004,0.000977
457.607574,0.000779
458.2164,0.0010960000000000002
458.826843,0.0009689999999999999
459.43896500000005,0.000859
460.052673,0.000958
460.66805999999997,0.000938
461.28506500000003,0.0011949999999999999
461.903717,0.001113
462.52407800000003,0.000699
463.14599599999997,0.000782
463.769775,0.001067
464.39505,0.001067
465.022125,0.0010220000000000001
465.65084800000005,0.000917
466.281281,0.001019
466.91345199999995,0.00116
467.54730199999995,0.001418
468.18292199999996,0.001158
468.820251,0.001255
469.45929,0.001051
470.10006699999997,0.001132
470.74264500000004,0.001529
471.386963,0.000987
472.03302,0.001423
472.680908,0.001104
473.33050499999996,0.001076
473.98193399999997,0.001544
474.63516200000004,0.001181
475.290192,0.0012029999999999999
475.946991,0.001308
476.605682,0.001091
477.266083,0.001553
477.928467,0.001462
478.592621,0.001184
479.258575,0.001396
479.926483,0.001362
480.59612999999996,0.001393
481.267792,0.00126
481.941193,0.001382
482.61657699999995,0.00156
483.29382300000003,0.00182
483.97296100000005,0.001695
484.65405300000003,0.001593
485.337036,0.001621
486.02197300000006,0.0016870000000000001
486.70874000000003,0.001509
487.397583,0.0017690000000000002
488.08831799999996,0.001666
488.781067,0.0017120000000000002
489.475708,0.00158
490.172333,0.0018039999999999998
490.871033,0.0018969999999999998
491.571625,0.0019690000000000003
492.274231,0.002041
492.97888200000006,0.00197
493.685547,0.001786
494.394287,0.001959
495.10504199999997,0.001872
495.81777999999997,0.0019809999999999997
496.53262300000006,0.002018
497.24951200000004,0.0018449999999999999
497.96844500000003,0.0018969999999999998
498.689575,0.002372
499.41265899999996,0.0024920000000000003
500.13793899999996,0.002089
500.865326,0.0023510000000000002
501.594757,0.002231
502.326416,0.002414
503.06012000000004,0.002261
503.796021,0.002471
504.534058,0.0022949999999999997
505.274231,0.0023539999999999998
506.016602,0.0025399999999999997
506.7612,0.002274
507.507965,0.002689
508.256989,0.002512
509.008087,0.0026420000000000003
509.761505,0.0023769999999999998
510.51715099999996,0.0026309999999999997
511.275055,0.002344
512.0351559999999,0.0024739999999999996
512.797546,0.0024850000000000002
513.5622559999999,0.002545
514.329163,0.002313
515.098511,0.00281
515.869995,0.002696
516.64386,0.002535
517.420105,0.002779
518.198547,0.002863
518.9794919999999,0.0033979999999999995
519.762695,0.002611
520.548279,0.003062
521.336304,0.002865
522.126648,0.0028539999999999998
522.919495,0.003457
523.7146,0.002455
524.512207,0.0029620000000000002
525.3122559999999,0.00281
526.114685,0.002141
526.919678,0.001375
527.727051,0.0016899999999999999
528.536926,0.002568
529.349304,0.002428
530.164185,0.0021260000000000003
530.981567,0.002154
531.801514,0.002723
532.6239009999999,0.0032380000000000004
533.448914,0.0033380000000000003
534.276428,0.0032189999999999996
535.106567,0.003
535.93927,0.0022559999999999998
536.774597,0.002616
537.612488,0.002118
538.4530639999999,0.002457
539.296204,0.002455
540.141968,0.0024010000000000004
540.990479,0.001637
541.8416139999999,0.00203
542.695374,0.002077
543.551941,0.001637
544.4111330000001,0.0010140000000000001
545.273132,0.00131
546.137817,0.0009390000000000001
547.0051269999999,0.001515
547.875427,0.001153
548.748291,0.000995
549.624084,0.001067
550.502625,0.0014089999999999999
551.383972,0.001536
552.2681269999999,0.00119
553.1551509999999,0.001258
554.0450440000001,0.001248
554.937805,0.001322
555.833374,0.00134
556.7318730000001,0.001532
557.633362,0.001413
558.53772,0.001385
559.444946,0.001218
560.355225,0.001103
561.268433,0.001402
562.18457,0.001233
563.103882,0.001241
564.026001,0.001402
564.951233,0.0013050000000000002
565.879517,0.0016129999999999999
566.810791,0.0017010000000000003
567.745239,0.001576
568.682678,0.001356
569.623291,0.001379
570.566956,0.0017079999999999999
571.513733,0.0016510000000000001
572.463745,0.001474
573.41687,0.001274
574.3731690000001,0.001199
575.332703,0.001362
576.29541,0.0016
577.261353,0.0014880000000000002
578.230591,0.001689
579.2030030000001,0.001578
580.178711,0.00185
581.157776,0.001743
582.140076,0.0015
583.1257929999999,0.001739
584.114746,0.001997
585.107117,0.0019039999999999999
586.102844,0.0018239999999999999
587.10199,0.002013
588.1044919999999,0.0021149999999999997
589.1105349999999,0.001709
590.119934,0.001786
591.1328120000001,0.002148
592.14917,0.002059
593.169006,0.00172
594.192444,0.001902
595.219421,0.001875
596.2498780000001,0.0
597.283936,0.0
598.321533,0.002077
599.362793,0.002325
600.407776,0.002078
601.456238,0.002143
602.508484,0.00213
603.564392,0.0022559999999999998
604.623962,0.002076
605.6873780000001,0.00203
606.754456,0.0023350000000000003
607.825256,0.002637
608.899902,0.0021079999999999996
609.978333,0.002502
611.0605469999999,0.002344
612.146729,0.0026850000000000003
613.236694,0.002593
614.3306269999999,0.0027129999999999997
615.428345,0.002862
616.530029,0.002499
617.635803,0.0026609999999999997
618.745361,0.00318
619.859009,0.0028989999999999997
620.976624,0.002539
622.098267,0.002918
623.224121,0.002905
624.353882,0.0028190000000000003
625.487854,0.003332
626.625916,0.003163
627.768066,0.0031100000000000004
628.914429,0.00297
630.0650019999999,0.003312
631.219788,0.003486
632.3788450000001,0.0033280000000000002
633.542114,0.003438
634.709717,0.003264
635.881653,0.003235
637.0578,0.003583
638.2384030000001,0.003472
639.423401,0.00349
640.612793,0.003554
641.8065190000001,0.0035909999999999996
643.004822,0.003747
644.207581,0.00379
645.414856,0.003616
646.626709,0.004007999999999999
647.8430179999999,0.003817
649.063965,0.003986
650.28949,0.0038799999999999998
651.5196530000001,0.0038299999999999996
652.754578,0.003788
653.9940799999999,0.003334
655.238342,0.004339
656.4873660000001,0.004439
657.741089,0.004517
658.999695,0.004403
660.263062,0.0043950000000000005
661.5313110000001,0.004646
662.804443,0.004389
664.082458,0.004384000000000001
665.3653559999999,0.004524
666.653381,0.00473
667.94635,0.004751
669.244324,0.0045320000000000004
670.547302,0.0048920000000000005
671.855408,0.0049380000000000005
673.16864,0.005031
674.487,0.004719
675.8104860000001,0.0046429999999999996
677.139221,0.005184
678.473206,0.0052829999999999995
679.8124389999999,0.005539
681.1570429999999,0.005375
682.506897,0.005511
683.862122,0.005405
685.222717,0.005772
686.588745,0.00536
687.960266,0.005712
689.337219,0.005647999999999999
690.7197269999999,0.005893
692.107849,0.005868
693.501526,0.005845
694.900818,0.005767
696.305725,0.006043
697.716309,0.005746
699.132751,0.006095000000000001
700.55481,0.00642
701.982727,0.005995
703.416504,0.006296
704.85614,0.0062770000000000005
706.301636,0.005336
707.7531740000001,0.004951
709.210571,0.004749000000000001
710.674072,0.004672
712.143555,0.005197
713.619141,0.00535
715.100952,0.005582
716.588806,0.005553
718.082947,0.005889
719.583313,0.005494
721.0899049999999,0.0052759999999999994
722.602783,0.0053289999999999995
724.122192,0.005602
725.647888,0.005661
727.180054,0.005699
728.7186280000001,0.00596
730.263855,0.0060409999999999995
731.815613,0.0062369999999999995
733.373962,0.006222
734.938904,0.006306
736.51062,0.006177
738.088989,0.0062
739.674316,0.006272
741.266296,0.006423000000000001
742.8651120000001,0.006634
744.470947,0.006546
746.08374,0.006409999999999999
747.703491,0.00629
749.330383,0.006640000000000001
750.964294,0.006731
752.605286,0.006448000000000001
754.25354,0.006571
755.908997,0.006784999999999999
757.571838,0.006769
759.241882,0.006933
760.9193730000001,0.007023000000000001
762.604309,0.007127
764.2966309999999,0.007116
765.99646,0.007109999999999999
767.704041,0.00705
769.419128,0.0070810000000000005
771.141968,0.0073219999999999995
772.872437,0.006875
774.610718,0.00733
776.356934,0.007451
778.110901,0.007751999999999999
779.872925,0.0073549999999999996
781.642883,0.0072629999999999995
783.4208980000001,0.007628
785.207092,0.008265
787.001343,0.008048999999999999
788.803833,0.007726
790.614624,0.008325
792.433777,0.008423
794.261414,0.008073
796.097351,0.008334000000000001
797.941772,0.008523000000000001
799.7948610000001,0.008570999999999999
801.656555,0.00854
803.526855,0.008148
805.4060059999999,0.008568000000000001
807.2938230000001,0.008409999999999999
809.1906740000001,0.007999
811.096436,0.008832
813.011169,0.007937
814.9349980000001,0.008569
816.867798,0.008775
818.809875,0.009212999999999999
820.76123,0.009039
822.721985,0.008834
824.691956,0.009067
826.671509,0.009117
828.660583,0.008845
830.6593019999999,0.008896
832.667542,0.009526
834.685608,0.009623
836.713379,0.009737
838.7511599999999,0.009713
840.798767,0.010407
842.8565060000001,0.009004
844.924316,0.009366
847.0023189999999,0.009441
849.090515,0.009352
851.189026,0.00975
853.2980349999999,0.009578
855.417358,0.009689
857.5473630000001,0.010098000000000001
859.687927,0.01013
861.839233,0.010087
864.0014039999999,0.010204000000000001
866.1743769999999,0.009701000000000001
868.3583369999999,0.009219
870.553284,0.009191
872.7593380000001,0.008681
874.976685,0.009004999999999999
877.205322,0.008954
879.445251,0.009422
881.6966550000001,0.009125
883.9597779999999,0.008945
886.234497,0.009125
888.5208130000001,0.009156999999999998
890.819092,0.009585
893.12915,0.009274
895.451355,0.009418000000000001
897.785583,0.009141
900.1320800000001,0.009274
902.490906,0.009422
904.862,0.01008
907.245667,0.009743
909.641968,0.009821
912.050903,0.010199
914.472717,0.01014
916.9072269999999,0.009936
919.3547970000001,0.010074
921.8155519999999,0.009225
924.289551,0.009811
926.776733,0.010140999999999999
929.277527,0.009858
931.7916869999999,0.009802
934.319458,0.010554000000000001
936.861084,0.01045
939.416565,0.009943
941.985962,0.010546
944.5693970000001,0.011093
947.167175,0.0
949.779297,0.010145
952.405884,0.011039
955.046997,0.010873
957.702698,0.011765000000000001
960.373352,0.010494
963.058899,0.010065000000000001
965.759399,0.011131
968.4752199999999,0.011203
971.2062380000001,0.011334
973.95282,0.011329
976.714966,0.011572
979.492859,0.012036
982.28656,0.011419
985.0961300000001,0.011890000000000001
987.921814,0.011743
990.763916,0.011881999999999998
993.622375,0.011798000000000001
996.4973140000001,0.01178
999.389038,0.012076
1002.297424,0.012209999999999999
1005.2229609999999,0.012403
1008.165527,0.012288
1011.125427,0.012277
1014.1026609999999,0.011992000000000001
1017.097595,0.012334999999999999
1020.1102289999999,0.012555
1023.140808,0.012851
1026.189453,0.012673
1029.2561039999998,0.012965
1032.341309,0.012916
1035.445068,0.013327
1038.567627,0.013147
1041.708862,0.012751
1044.869385,0.013394
1048.04895,0.013412
1051.248047,0.013671
1054.466675,0.014158
1057.7052,0.013669999999999998
1060.963623,0.014185
1064.2420650000001,0.013274000000000001
1067.5407710000002,0.013932
1070.860229,0.014059
1074.200317,0.013219999999999999
1077.561279,0.013808
1080.9433589999999,0.014403000000000001
1084.34668,0.014311
1087.7714839999999,0.014041999999999999
1091.218018,0.014284
1094.686523,0.015422
1098.177124,0.015294
1101.690063,0.014367
1105.225464,0.014713999999999998
1108.783691,0.014728999999999999
1112.36499,0.015519999999999999
1115.96936,0.015133
1119.597168,0.015313
1123.248657,0.014962999999999999
1126.924194,0.015794
1130.623779,0.015623
1134.3476560000001,0.015804
1138.096069,0.01635
1141.869507,0.016581
1145.668091,0.015991
1149.491943,0.016212999999999998
1153.341309,0.016459
1157.216675,0.016719
1161.118164,0.016766999999999997
1165.046021,0.016832
1169.00061,0.016991
1172.982056,0.017128
1176.990601,0.017039
1181.026855,0.017467
1185.09082,0.017016
1189.182739,0.017584
1193.3029789999998,0.017751
1197.452148,0.017641999999999998
1201.630127,0.017573
1205.8374019999999,0.017748
1210.0740970000002,0.017609
1214.340698,0.017963999999999997
1218.637695,0.017943
1222.9650880000002,0.017795
1227.323242,0.017957
1231.7126460000002,0.017984
1236.133545,0.017927000000000002
1240.586304,0.018986000000000003
1245.071289,0.018711000000000002
1249.588745,0.018764
1254.13916,0.019029
1258.7227779999998,0.018864
1263.3400880000002,0.019013
1267.991455,0.019028
1272.677002,0.01925
1277.397461,0.01913
1282.153076,0.018849
1286.944092,0.019553
1291.77124,0.019436000000000002
1296.6345210000002,0.019096000000000002
1301.53479,0.019294
1306.472046,0.01934
1311.446899,0.019131
1316.459839,0.019321
1321.51123,0.018585
1326.601807,0.019132
1331.731445,0.019543
1336.9008789999998,0.019651
1342.11084,0.019637
1347.36145,0.019891
1352.653198,0.019852
1357.986816,0.019118
1363.362549,0.01924
1368.78125,0.019528
1374.24292,0.020627
1379.748413,0.02053
1385.29834,0.020643
1390.892944,0.020005000000000002
1396.532959,0.020627
1402.2189939999998,0.020971
1407.951416,0.020924
1413.7307130000002,0.021407
1419.557983,0.021555
1425.4334720000002,0.022163
1431.357788,0.022146000000000002
1437.331299,0.022271
1443.35498,0.021809000000000002
1449.429443,0.02265
1455.55542,0.02238
1461.733032,0.022566
1467.9633789999998,0.023094
1474.247314,0.023041
1480.585205,0.022852
1486.977539,0.023347
1493.425659,0.022331999999999998
1499.9298099999999,0.023349
1506.490845,0.023472
1513.1096189999998,0.023302
1519.7866210000002,0.024076
1526.523071,0.024086
1533.319214,0.023833
1540.176392,0.023322
1547.095093,0.024107
1554.07605,0.023378
1561.120605,0.023451
1568.229126,0.023227
1575.402832,0.024381
1582.642334,0.023961
1589.948608,0.023384000000000002
1597.3227539999998,0.024988
1604.7657470000001,0.024759
1612.278198,0.024539
1619.861572,0.024759
1627.516235,0.024128
1635.2438960000002,0.025230000000000002
1643.04541,0.025418
1650.921265,0.026041
1658.873413,0.025793
1666.9023439999999,0.026072
1675.0095210000002,0.025622000000000002
1683.195679,0.027038999999999997
1691.4624019999999,0.027236
1699.8106690000002,0.026434
1708.241943,0.026805000000000002
1716.75708,0.027438999999999998
1725.357666,0.027225
1734.0445559999998,0.028133
1742.819702,0.027381
1751.684204,0.026152999999999996
1760.6390379999998,0.025958
1769.6859129999998,0.026715
1778.8262940000002,0.0274
1788.061523,0.028265
1797.393555,0.028398000000000003
1806.822998,0.028089
1816.352051,0.028644
1825.9823,0.030458
1835.715088,0.030219
1845.552368,0.029169999999999998
1855.4951170000002,0.028475
1865.546143,0.028783
1875.706421,0.029432999999999997
1885.9781489999998,0.029160000000000002
1896.362793,0.02975
1906.862427,0.030398
1917.4790039999998,0.029337000000000002
1928.2146,0.029131
1939.070923,0.029487
1950.050415,0.030503
1961.1546629999998,0.030488
1972.386353,0.029214999999999998
1983.7471920000003,0.031112
1995.239502,0.031421
2006.866211,0.027597000000000003
2018.62915,0.029807999999999998
2030.530518,0.030305000000000002
2042.5732420000002,0.030379000000000003
2054.759521,0.031449
2067.092285,0.030177
2079.573975,0.032467
2092.207031,0.027864
2104.9951170000004,0.029477
2117.939941,0.027181999999999998
2131.045166,0.022359
2144.313477,0.021473
2157.747803,0.023431999999999998
2171.3520510000003,0.020079
2185.128418,0.014828000000000001
2199.081055,0.010948999999999999
2213.212891,0.016094
2227.527832,0.020111
2242.028809,0.018272
2256.719971,0.016999
2271.604736,0.031396
2286.6875,0.019778999999999998
2301.97168,0.031431
2317.46167,0.006508
2333.161377,0.018831
2349.075195,0.012187
2365.2080079999996,0.03266
2381.563721,0.011269
2398.146973,0.004027
2414.962891,-0.017058
2432.016357,0.014333000000000002
2449.3127440000003,0.03352
2466.856201,-0.024626
2484.65332,-0.006723999999999999
2502.708984,0.047929
2521.028809,0.024419999999999997
2539.618896,-0.017863
2558.485107,0.018269
2577.634033,0.011555
2597.071289,0.009797
2616.8046879999997,0.025378
2636.839355,0.000567
2657.183838,-0.001429
2677.844482,0.0
2698.829102,0.0
2720.144531,0.0
2741.800049,0.0
2763.802979,0.0
2786.161621,0.0
2808.885254,0.0
2831.982666,0.0
2855.462891,0.0
2879.3354489999997,0.0
2903.611328,0.0
2928.299072,0.0
2953.4111329999996,0.0
2978.957031,0.0
3004.948975,0.0
3031.3984379999997,0.0
3058.317627,0.0
3085.7192379999997,0.0
