eV,Counts
310.100037,0.0
310.37951699999996,0.0
310.659485,0.0
310.93994100000003,0.0
311.220917,0.0
311.50244100000003,0.0
311.784454,0.0
312.066925,0.0
312.34997599999997,0.0
312.633514,0.0
312.91754199999997,0.0
313.202148,0.0
313.487213,0.0
313.772858,0.0
314.05896,0.0
314.345612,0.0
314.632812,0.0
314.920502,0.0
315.20871,0.0
315.497467,0.0
315.78677400000004,0.0
316.07653799999997,0.0
316.366943,0.0
316.657806,0.0
316.94921899999997,0.0
317.24118,0.0
317.533661,0.0
317.82669100000004,0.0
318.1203,0.0
318.414398,0.0
318.709045,0.0
319.004272,0.0
319.300018,0.0
319.596344,0.0
319.893158,0.0
320.190582,0.0
320.488525,0.0
320.78704799999997,0.0
321.086151,0.0
321.385773,0.0
321.68597400000004,0.0
321.986694,0.0
322.288025,0.0
322.589905,0.0
322.892334,0.0
323.19534300000004,0.0
323.49893199999997,0.0
323.80310099999997,0.0
324.10778799999997,0.0
324.413116,0.0
324.718964,0.000301
325.025421,0.000681
325.332428,0.000248
325.64004500000004,0.00031600000000000004
325.948273,0.000155
326.257019,0.0007019999999999999
326.566376,0.000205
326.876312,0.000195
327.18689,0.00015
327.49798599999997,0.000545
327.809753,0.000349
328.12203999999997,0.000471
328.434937,0.0005110000000000001
328.748444,0.00024700000000000004
329.06256099999996,2.8999999999999997e-05
329.377289,0.000434
329.692596,0.000722
330.008514,7.4e-05
330.325012,0.000537
330.64215099999996,7.6e-05
330.95986899999997,0.00020299999999999997
331.278259,0.000173
331.597198,0.000602
331.916779,0.000162
332.236969,-5e-05
332.55777,0.000328
332.879242,0.000734
333.201263,0.0007599999999999999
333.52398700000003,0.0007570000000000001
333.847229,0.0004940000000000001
334.171204,0.00055
334.495728,0.00021
334.820953,0.000381
335.146759,0.000767
335.473206,0.000627
335.800323,0.0006940000000000001
336.128021,0.000439
336.45645099999996,0.000531
336.785461,0.0008380000000000001
337.115112,0.000886
337.445404,0.0008939999999999999
337.776367,0.000529
338.107971,0.001042
338.440247,0.000656
338.773163,0.000723
339.10672,0.000503
339.440918,0.000822
339.77578700000004,0.000495
340.11138900000003,0.000471
340.447571,0.000718
340.784454,0.000724
341.121979,0.000684
341.460175,0.000648
341.799072,0.000704
342.138641,0.000775
342.478882,0.000488
342.819733,0.000659
343.161346,0.000793
343.503601,0.00041500000000000006
343.846588,0.000908
344.190216,0.0008380000000000001
344.534515,0.000901
344.879547,0.0008089999999999999
345.22522000000004,0.000745
345.571686,0.0005809999999999999
345.918762,0.0005650000000000001
346.266541,0.001289
346.615021,0.000959
346.964203,0.000932
347.314117,0.00045700000000000005
347.664764,0.000605
348.016052,0.000723
348.368073,0.00054
348.720795,0.000681
349.074249,0.000715
349.428467,0.000869
349.783325,0.000897
350.13894700000003,0.000925
350.49527,0.00043
350.852325,0.000509
351.210144,0.000364
351.568634,0.000679
351.927917,0.000573
352.287872,0.000733
352.648621,0.000785
353.01004,0.00084
353.372284,0.0007469999999999999
353.735229,0.0010019999999999999
354.098907,0.000572
354.46337900000003,0.000612
354.828552,0.000566
355.19455,0.00055
355.56124900000003,0.0009429999999999999
355.92868,0.000681
356.296906,0.000699
356.665863,0.000567
357.03564500000005,0.000576
357.40618900000004,0.000465
357.777466,0.000708
358.14950600000003,0.000792
358.522339,0.000763
358.895935,0.000598
359.270355,0.000724
359.645508,0.00058
360.021454,0.000669
360.398224,0.0006190000000000001
360.77572599999996,0.0007019999999999999
361.154083,0.000877
361.53320299999996,0.000872
361.913116,0.0008449999999999999
362.293823,0.0007740000000000001
362.675323,0.000793
363.057648,0.0007469999999999999
363.44082599999996,0.0007160000000000001
363.82473799999997,0.0008730000000000001
364.209503,0.001042
364.595062,0.0009460000000000001
364.98141499999997,0.001017
365.36868300000003,0.0005549999999999999
365.756653,0.000799
366.145538,0.000579
366.53515600000003,0.000843
366.92569,0.000594
367.31701699999996,0.000791
367.709229,0.000987
368.102264,0.001019
368.49609399999997,0.000549
368.890808,0.000692
369.286316,0.000584
369.68277,0.00045099999999999996
370.079987,0.0008849999999999999
370.478088,0.0008300000000000001
370.877045,0.00074
371.276825,0.0009310000000000001
371.677551,0.001258
372.079102,0.001078
372.481506,0.001033
372.884796,0.000805
373.28893999999997,0.0009660000000000001
373.69397000000004,0.0008529999999999999
374.099945,0.001008
374.506714,0.001219
374.914429,0.000796
375.322998,0.00107
375.732452,0.001065
376.142792,0.001091
376.554077,0.00134
376.966248,0.001174
377.379272,0.0012029999999999999
377.793274,0.0014470000000000002
378.20813,0.001058
378.623962,0.001187
379.04064900000003,0.0008789999999999999
379.458252,0.0011279999999999999
379.876831,0.00148
380.296265,0.000936
380.716675,0.001239
381.138031,0.001474
381.560272,0.000947
381.983459,0.001285
382.407593,0.001299
382.832703,0.001086
383.258759,0.001225
383.685699,0.001299
384.113617,0.001202
384.542511,0.00114
384.972321,0.001395
385.403198,0.001526
385.83493,0.001527
386.2677,0.001155
386.701385,0.001286
387.136047,0.001376
387.571747,0.0014869999999999998
388.008331,0.001491
388.446045,0.001633
388.884613,0.0014869999999999998
389.324249,0.001866
389.76483199999996,0.001413
390.206421,0.001656
390.649048,0.001354
391.092651,0.0016809999999999998
391.537292,0.001369
391.98291,0.0017100000000000001
392.42956499999997,0.001446
392.877228,0.0017280000000000002
393.325928,0.0017079999999999999
393.775635,0.001588
394.226379,0.001794
394.678162,0.001623
395.130981,0.001655
395.584839,0.001437
396.039734,0.0018800000000000002
396.49566699999997,0.001637
396.952667,0.001732
397.410736,0.001352
397.869843,0.002042
398.330017,0.0019039999999999999
398.79126,0.001766
399.25354,0.001354
399.716949,0.001403
400.181366,0.001575
400.646973,0.0017870000000000002
401.113525,0.002014
401.581268,0.001553
402.050049,0.002128
402.51995800000003,0.0018859999999999999
402.990967,0.001907
403.463043,0.002363
403.93624900000003,0.002048
404.410553,0.002179
404.886017,0.0026190000000000002
405.362549,0.002003
405.840271,0.0020109999999999998
406.319061,0.001987
406.798981,0.002193
407.28009,0.001861
407.762268,0.002015
408.24560499999995,0.0021219999999999998
408.730103,0.002175
409.21578999999997,0.002327
409.70257599999997,0.002226
410.190582,0.0020989999999999997
410.679688,0.0021969999999999997
411.169983,0.002516
411.661469,0.001962
412.154053,0.002548
412.64794900000004,0.002123
413.142914,0.002128
413.63916,0.002315
414.136536,0.002045
414.63510099999996,0.002301
415.134949,0.00218
415.635925,0.002374
416.138153,0.00271
416.641571,0.002427
417.14621,0.002786
417.652069,0.0024879999999999998
418.15918,0.0025210000000000002
418.667511,0.002435
419.177094,0.002456
419.68786600000004,0.002773
420.199951,0.002677
420.71328700000004,0.002517
421.22784400000006,0.002613
421.74365199999994,0.002708
422.260712,0.002821
422.779114,0.002921
423.298676,0.002722
423.81967199999997,0.002852
424.341797,0.002898
424.865326,0.003336
425.39013700000004,0.003107
425.916138,0.003319
426.443604,0.003208
426.972229,0.003425
427.502258,0.002874
428.03353899999996,0.0033009999999999997
428.566162,0.002752
429.10012800000004,0.003182
429.635437,0.003378
430.172058,0.0038060000000000004
430.710083,0.0034490000000000002
431.24939000000006,0.003514
431.790039,0.0032359999999999997
