eV,Counts
424.865326,0.0009660000000000001
425.39013700000004,0.0005740000000000001
425.916138,0.0027329999999999998
426.443604,0.0019089999999999999
426.972229,0.0033619999999999995
427.502258,0.001529
428.03353899999996,0.002832
428.566162,0.0031079999999999997
429.10012800000004,0.003311
429.635437,0.00448
430.172058,0.000227
430.710083,0.002348
431.24939000000006,0.0034969999999999997
431.790039,0.003718
432.332123,0.001281
432.875458,0.001686
433.42022699999995,0.002095
433.96637000000004,0.00081
434.513916,0.004909
435.06280499999997,0.001629
435.613068,0.003244
436.164764,0.003728
436.717834,0.000664
437.272369,0.000502
437.828186,0.0035210000000000003
438.385529,0.001431
438.944244,0.0007830000000000001
439.504425,0.0038829999999999997
440.06600999999995,0.002366
440.628998,0.002891
441.193512,0.0042439999999999995
441.75939900000003,0.004451
442.32675199999994,0.003904
442.89563,0.003073
443.465912,0.001212
444.03765899999996,0.003594
444.61093099999994,-2.2e-05
445.185608,0.0036659999999999996
445.761871,0.001961
446.33953899999995,0.002536
446.91873200000003,0.007043000000000001
447.49948099999995,0.003082
448.08163499999995,0.002227
448.66540499999996,0.0022329999999999997
449.25064100000003,0.001085
449.837463,0.003431
450.425781,0.0035520000000000005
451.015625,0.000951
451.60705599999994,0.001983
452.200012,0.002924
452.79455599999994,0.003439
453.390594,0.003084
453.988281,0.004436
454.58749400000005,0.0053159999999999995
455.188293,0.0017420000000000003
455.790741,0.001941
456.394745,0.002327
457.00036600000004,0.002738
457.607574,0.00238
458.2164,0.0032939999999999996
458.826843,0.004047
459.43896500000005,0.0035240000000000002
460.052673,0.004879
460.66805999999997,0.003333
461.28506500000003,0.003104
461.903717,0.004169
462.52407800000003,0.002522
463.14599599999997,0.0047469999999999995
463.769775,0.004606
464.39505,0.0036299999999999995
465.022125,0.0058579999999999995
465.65084800000005,0.00515
466.281281,0.003692
466.91345199999995,0.004182
467.54730199999995,0.003237
468.18292199999996,0.003379
468.820251,0.004242
469.45929,0.003986
470.10006699999997,0.0036369999999999996
470.74264500000004,0.004814
471.386963,0.002647
472.03302,0.005239
472.680908,0.005575
473.33050499999996,0.005376
473.98193399999997,0.005499
474.63516200000004,0.00587
475.290192,0.003091
475.946991,0.003701
476.605682,0.00477
477.266083,0.0054789999999999995
477.928467,0.004831
478.592621,0.005943
479.258575,0.005841
479.926483,0.007241
480.59612999999996,0.008366
481.267792,0.006911
481.941193,0.007379000000000001
482.61657699999995,0.006377000000000001
483.29382300000003,0.00609
483.97296100000005,0.008123
484.65405300000003,0.006945999999999999
485.337036,0.005769
486.02197300000006,0.007356999999999999
486.70874000000003,0.006761
487.397583,0.0073739999999999995
488.08831799999996,0.008701
488.781067,0.008033
489.475708,0.008245
490.172333,0.008262
490.871033,0.007926
491.571625,0.008012
492.274231,0.007486
492.97888200000006,0.009586
493.685547,0.006874
494.394287,0.009415999999999999
495.10504199999997,0.009076
495.81777999999997,0.0067870000000000005
496.53262300000006,0.009406999999999999
497.24951200000004,0.00923
497.96844500000003,0.011371
498.689575,0.011075
499.41265899999996,0.010563
500.13793899999996,0.009170000000000001
500.865326,0.01014
501.594757,0.010491
502.326416,0.013937
503.06012000000004,0.012514
503.796021,0.011816
504.534058,0.010731999999999998
505.274231,0.010811
506.016602,0.014902
506.7612,0.013175
507.507965,0.013430000000000001
508.256989,0.013064
509.008087,0.013313
509.761505,0.013563
510.51715099999996,0.013199
511.275055,0.014835
512.0351559999999,0.01636
512.797546,0.013491999999999999
513.5622559999999,0.01703
514.329163,0.019021
515.098511,0.016069
515.869995,0.02107
516.64386,0.017322
517.420105,0.016304
518.198547,0.015989
518.9794919999999,0.017816
519.762695,0.01601
520.548279,0.017575999999999998
521.336304,0.014469999999999998
522.126648,0.019190000000000002
522.919495,0.018841
523.7146,0.019926
524.512207,0.019031
525.3122559999999,0.015705
526.114685,0.013946
526.919678,0.009472
527.727051,0.011054999999999999
528.536926,0.01305
529.349304,0.020528
530.164185,0.023216
530.981567,0.015036
531.801514,0.021200999999999998
532.6239009999999,0.024977000000000003
533.448914,0.022172
534.276428,0.024283000000000002
535.106567,0.015285
535.93927,0.024225999999999998
536.774597,0.017162
537.612488,0.020431
538.4530639999999,0.01965
539.296204,0.010494
540.141968,0.01778
540.990479,0.012107
541.8416139999999,0.010314
542.695374,0.012138
543.551941,0.008981999999999999
544.4111330000001,0.013619
545.273132,0.010428
546.137817,0.005501
547.0051269999999,0.005212
547.875427,0.006055
548.748291,0.004646
549.624084,0.005993
550.502625,0.004943
551.383972,0.004944
552.2681269999999,0.006492
553.1551509999999,0.007546
554.0450440000001,0.007059
554.937805,0.006623
555.833374,0.006125
556.7318730000001,0.0038280000000000002
557.633362,0.007298999999999999
558.53772,0.010903
559.444946,0.005922
560.355225,0.006761
561.268433,0.006297
562.18457,0.005116
563.103882,0.007089
564.026001,0.008223000000000001
564.951233,0.006362
565.879517,0.007034
566.810791,0.0075120000000000004
567.745239,0.011304
568.682678,0.007781999999999999
569.623291,0.009441
570.566956,0.008727
571.513733,0.008468999999999999
572.463745,0.006732999999999999
573.41687,0.004924
574.3731690000001,0.007189
575.332703,0.006179
576.29541,0.006129
577.261353,0.005135
578.230591,0.006645999999999999
579.2030030000001,0.007995
580.178711,0.008487
581.157776,0.007609
582.140076,0.007133
583.1257929999999,0.007408
584.114746,0.008831
585.107117,0.00587
586.102844,0.011443
587.10199,0.011395
588.1044919999999,0.010636
589.1105349999999,0.010764
590.119934,0.012971000000000002
591.1328120000001,0.009678
592.14917,0.009197
593.169006,0.010417000000000001
594.192444,0.011744
595.219421,0.0072120000000000005
596.2498780000001,0.0
597.283936,0.000927
598.321533,0.015004
599.362793,0.012298
600.407776,0.014066
601.456238,0.013907
602.508484,0.010934000000000001
603.564392,0.013284
604.623962,0.015701
605.6873780000001,0.016378
606.754456,0.012171
607.825256,0.016666999999999998
608.899902,0.015046
609.978333,0.015636
611.0605469999999,0.014221000000000001
612.146729,0.016533000000000003
613.236694,0.018834
614.3306269999999,0.017409
615.428345,0.017769999999999998
616.530029,0.018544
617.635803,0.019783000000000002
618.745361,0.019946000000000002
619.859009,0.018466
620.976624,0.018958000000000003
622.098267,0.018671
623.224121,0.025336
624.353882,0.021377
625.487854,0.022001
626.625916,0.021855
627.768066,0.023252000000000002
628.914429,0.019928
630.0650019999999,0.023213
631.219788,0.025330000000000002
632.3788450000001,0.022613
633.542114,0.023903999999999998
634.709717,0.026983999999999998
635.881653,0.024962
637.0578,0.027802999999999998
638.2384030000001,0.029348000000000003
639.423401,0.027426
640.612793,0.029847000000000002
641.8065190000001,0.030770999999999996
643.004822,0.03147
644.207581,0.03042
645.414856,0.034339
646.626709,0.030947000000000002
647.8430179999999,0.034983
649.063965,0.038997000000000004
650.28949,0.033455
651.5196530000001,0.036058
652.754578,0.032806999999999996
653.9940799999999,0.033244
655.238342,0.032555
656.4873660000001,0.035354000000000003
657.741089,0.041489
658.999695,0.042823
660.263062,0.041885000000000006
661.5313110000001,0.045452
662.804443,0.048445
664.082458,0.051775
665.3653559999999,0.045385
666.653381,0.046023
667.94635,0.050462
669.244324,0.047432999999999996
670.547302,0.049538
671.855408,0.051290999999999996
673.16864,0.054265999999999995
674.487,0.053109
675.8104860000001,0.058412
677.139221,0.055688
678.473206,0.05835
679.8124389999999,0.061032
681.1570429999999,0.060608
682.506897,0.060088
683.862122,0.060951
685.222717,0.066014
686.588745,0.062667
687.960266,0.06682
689.337219,0.065679
690.7197269999999,0.068435
692.107849,0.06944199999999999
693.501526,0.073905
694.900818,0.071586
696.305725,0.079316
697.716309,0.075778
699.132751,0.076639
700.55481,0.083734
701.982727,0.082447
703.416504,0.084136
704.85614,0.08644299999999999
706.301636,0.07962999999999999
707.7531740000001,0.065477
709.210571,0.053471000000000005
710.674072,0.055696
712.143555,0.059109
713.619141,0.063419
715.100952,0.072612
716.588806,0.074706
718.082947,0.075405
719.583313,0.071271
721.0899049999999,0.07041
722.602783,0.066526
724.122192,0.06780900000000001
725.647888,0.07209600000000001
727.180054,0.076463
728.7186280000001,0.081583
730.263855,0.08576399999999999
731.815613,0.0886
733.373962,0.09223200000000001
734.938904,0.089098
736.51062,0.093389
738.088989,0.092767
739.674316,0.097313
741.266296,0.095425
742.8651120000001,0.098704
744.470947,0.10311700000000001
746.08374,0.104771
747.703491,0.100863
749.330383,0.10838800000000001
750.964294,0.10949500000000001
752.605286,0.11355
754.25354,0.10496099999999998
755.908997,0.11261099999999999
757.571838,0.114195
759.241882,0.11673399999999999
760.9193730000001,0.12182
762.604309,0.118126
764.2966309999999,0.122135
765.99646,0.124617
767.704041,0.128573
769.419128,0.126937
771.141968,0.13175699999999999
772.872437,0.131481
774.610718,0.126619
776.356934,0.135034
778.110901,0.14033900000000002
779.872925,0.14946900000000002
781.642883,0.14746800000000002
783.4208980000001,0.148562
785.207092,0.154452
787.001343,0.159932
788.803833,0.16075899999999999
790.614624,0.162754
792.433777,0.166015
794.261414,0.17234000000000002
796.097351,0.171966
797.941772,0.174264
799.7948610000001,0.178525
801.656555,0.182447
803.526855,0.18057
805.4060059999999,0.186642
807.2938230000001,0.18854400000000002
809.1906740000001,0.18163900000000002
811.096436,0.19917200000000002
813.011169,0.18930999999999998
814.9349980000001,0.196927
816.867798,0.19891099999999998
818.809875,0.207644
820.76123,0.21262199999999998
822.721985,0.219889
824.691956,0.220615
826.671509,0.222946
828.660583,0.237806
830.6593019999999,0.24553699999999998
832.667542,0.24192800000000003
834.685608,0.24416300000000002
836.713379,0.240927
838.7511599999999,0.246889
840.798767,0.25797600000000004
842.8565060000001,0.25171
844.924316,0.255711
847.0023189999999,0.25455300000000003
849.090515,0.23975
851.189026,0.259499
853.2980349999999,0.26487
855.417358,0.26509299999999997
857.5473630000001,0.258727
859.687927,0.28043
861.839233,0.28234499999999996
864.0014039999999,0.27920700000000004
866.1743769999999,0.254445
868.3583369999999,0.246009
870.553284,0.230329
872.7593380000001,0.23451
874.976685,0.236794
877.205322,0.23886100000000002
879.445251,0.24143499999999998
881.6966550000001,0.23828600000000003
883.9597779999999,0.243272
886.234497,0.24297600000000003
888.5208130000001,0.24798499999999998
890.819092,0.253689
893.12915,0.258535
895.451355,0.264538
897.785583,0.263284
900.1320800000001,0.26548
902.490906,0.266854
904.862,0.267016
907.245667,0.271469
909.641968,0.275559
912.050903,0.282146
914.472717,0.29012
916.9072269999999,0.291928
919.3547970000001,0.29182199999999997
921.8155519999999,0.293231
924.289551,0.302319
926.776733,0.30841599999999997
929.277527,0.30952199999999996
931.7916869999999,0.323809
934.319458,0.323901
936.861084,0.33234
939.416565,0.33805999999999997
941.985962,0.342827
944.5693970000001,0.352898
947.167175,0.0
949.779297,0.27281
952.405884,0.35885300000000003
955.046997,0.355941
957.702698,0.365762
960.373352,0.379098
963.058899,0.380838
965.759399,0.391706
968.4752199999999,0.400534
971.2062380000001,0.402704
973.95282,0.409703
976.714966,0.417666
979.492859,0.428275
982.28656,0.429623
985.0961300000001,0.44650500000000004
987.921814,0.450446
990.763916,0.458188
993.622375,0.473075
996.4973140000001,0.483058
999.389038,0.485289
1002.297424,0.49294399999999994
1005.2229609999999,0.48722600000000005
1008.165527,0.503807
1011.125427,0.5146850000000001
1014.1026609999999,0.524079
1017.097595,0.524055
1020.1102289999999,0.528582
1023.140808,0.525089
1026.189453,0.540759
1029.2561039999998,0.573512
1032.341309,0.573851
1035.445068,0.584425
1038.567627,0.589967
1041.708862,0.605088
1044.869385,0.623158
1048.04895,0.632366
1051.248047,0.627175
1054.466675,0.644791
1057.7052,0.6561239999999999
1060.963623,0.660875
1064.2420650000001,0.66682
1067.5407710000002,0.690041
1070.860229,0.69189
1074.200317,0.7006439999999999
1077.561279,0.716824
1080.9433589999999,0.7158359999999999
1084.34668,0.7238180000000001
1087.7714839999999,0.734283
1091.218018,0.73842
1094.686523,0.757822
1098.177124,0.7693760000000001
1101.690063,0.783507
1105.225464,0.783573
1108.783691,0.79206
1112.36499,0.816709
1115.96936,0.8292809999999999
1119.597168,0.829727
1123.248657,0.847234
1126.924194,0.832145
1130.623779,0.8464370000000001
1134.3476560000001,0.852424
1138.096069,0.8703770000000001
1141.869507,0.884185
1145.668091,0.898099
1149.491943,0.9178299999999999
1153.341309,0.9265459999999999
1157.216675,0.908803
1161.118164,0.918949
1165.046021,0.904344
1169.00061,0.9121450000000001
1172.982056,0.950306
1176.990601,0.9872700000000001
1181.026855,1.063747
1185.09082,1.083321
1189.182739,1.103742
1193.3029789999998,1.117528
1197.452148,1.1163049999999999
1201.630127,1.140434
1205.8374019999999,1.1450850000000001
1210.0740970000002,1.1325610000000002
1214.340698,1.14962
1218.637695,1.130592
1222.9650880000002,1.1580110000000001
1227.323242,1.200956
1231.7126460000002,1.198399
1236.133545,1.269348
1240.586304,1.275951
1245.071289,1.294686
1249.588745,1.2446629999999999
1254.13916,1.2801870000000002
1258.7227779999998,1.273067
1263.3400880000002,1.297879
1267.991455,1.296419
1272.677002,1.297596
1277.397461,1.296187
1282.153076,1.269841
1286.944092,1.344141
1291.77124,1.350657
1296.6345210000002,1.368566
1301.53479,1.384624
1306.472046,1.3585040000000002
1311.446899,1.3600139999999998
1316.459839,1.353879
1321.51123,1.361535
1326.601807,1.361235
1331.731445,1.371753
1336.9008789999998,1.417605
1342.11084,1.424447
1347.36145,1.463077
1352.653198,1.457945
1357.986816,1.488142
1363.362549,1.4054719999999998
1368.78125,1.438048
1374.24292,1.454453
1379.748413,1.479857
1385.29834,1.5046059999999999
1390.892944,1.5327870000000001
1396.532959,1.547748
1402.2189939999998,1.5865559999999999
1407.951416,1.598415
1413.7307130000002,1.634376
1419.557983,1.634636
1425.4334720000002,1.678959
1431.357788,1.6706349999999999
1437.331299,1.7183099999999998
1443.35498,1.677275
1449.429443,1.755842
1455.55542,1.7383509999999998
1461.733032,1.7650990000000002
1467.9633789999998,1.764562
1474.247314,1.74658
1480.585205,1.797118
1486.977539,1.816273
1493.425659,1.832534
1499.9298099999999,1.8459310000000002
1506.490845,1.894728
1513.1096189999998,1.923528
1519.7866210000002,1.955257
1526.523071,1.942753
1533.319214,1.982447
1540.176392,2.002993
1547.095093,1.983898
1554.07605,2.013016
1561.120605,2.032565
1568.229126,2.050856
1575.402832,2.049692
1582.642334,2.099174
1589.948608,2.147186
1597.3227539999998,2.123169
1604.7657470000001,1.914496
1612.278198,1.936406
1619.861572,2.0464130000000003
1627.516235,2.1388830000000003
1635.2438960000002,2.245191
1643.04541,2.2785450000000003
1650.921265,2.290691
1658.873413,2.3269740000000003
1666.9023439999999,2.3932130000000003
1675.0095210000002,2.4184900000000003
1683.195679,2.443693
1691.4624019999999,2.48959
1699.8106690000002,2.517719
1708.241943,2.4799919999999998
1716.75708,2.60849
1725.357666,2.7559099999999996
1734.0445559999998,2.75617
1742.819702,2.66109
1751.684204,2.735731
1760.6390379999998,2.672355
1769.6859129999998,2.727242
1778.8262940000002,2.740694
1788.061523,2.863118
1797.393555,2.897407
1806.822998,2.922086
1816.352051,3.044782
1825.9823,2.9953939999999997
1835.715088,3.0585169999999997
1845.552368,3.022252
1855.4951170000002,3.002679
1865.546143,2.988827
1875.706421,3.057712
1885.9781489999998,3.129895
1896.362793,3.127195
1906.862427,3.151207
1917.4790039999998,3.268145
1928.2146,3.3275900000000003
1939.070923,3.224607
1950.050415,3.369326
1961.1546629999998,3.442823
1972.386353,3.4979169999999997
1983.7471920000003,3.5839480000000004
1995.239502,3.595221
2006.866211,3.5176300000000005
2018.62915,3.622442
2030.530518,3.6501690000000004
2042.5732420000002,3.7190879999999997
2054.759521,3.824721
2067.092285,3.917943
2079.573975,3.906853
2092.207031,3.805905
2104.9951170000004,3.717362
2117.939941,3.3257779999999997
2131.045166,3.21985
2144.313477,3.194875
2157.747803,2.751409
2171.3520510000003,2.650446
2185.128418,2.58609
2199.081055,2.358172
2213.212891,2.206404
2227.527832,2.385175
2242.028809,2.5095509999999996
2256.719971,2.49382
2271.604736,2.782041
2286.6875,2.8692729999999997
2301.97168,2.848562
2317.46167,2.860386
2333.161377,3.381147
2349.075195,3.24305
2365.2080079999996,3.3753919999999997
2381.563721,3.142456
2398.146973,3.0813900000000003
2414.962891,3.070105
2432.016357,3.158541
2449.3127440000003,3.234058
2466.856201,3.509087
2484.65332,2.4683479999999998
2502.708984,4.057132
2521.028809,2.678819
2539.618896,2.925132
2558.485107,2.746602
2577.634033,3.099104
2597.071289,2.982683
2616.8046879999997,2.1123950000000002
2636.839355,2.591361
2657.183838,2.042871
2677.844482,0.0
2698.829102,0.0
2720.144531,0.0
2741.800049,0.0
2763.802979,0.0
2786.161621,0.0
2808.885254,0.0
2831.982666,0.0
2855.462891,0.0
2879.3354489999997,0.0
2903.611328,0.0
2928.299072,0.0
2953.4111329999996,0.0
2978.957031,0.0
3004.948975,0.0
3031.3984379999997,0.0
3058.317627,0.0
3085.7192379999997,0.0
