# keV, flux in 1/(s cm^2 A), flux error in 1/(s cm^2 A), Counts,             Angstrom,                  eV
             0.336785              0.408424               0.000000              1.000000             36.813999             336.785461
             0.337115              0.741085               0.000000              1.000000             36.778000             337.115112
             0.337445              0.691274               0.000000              1.000000             36.742001             337.445404
             0.337776              0.356548               0.000000              1.000000             36.706001             337.776367
             0.338108              0.531429               0.000000              1.000000             36.669998             338.107971
             0.338440              0.430604               0.000000              1.000000             36.633999             338.440247
             0.338773              0.428250               0.000000              1.000000             36.598000             338.773163
             0.339107              0.588105               0.000000              1.000000             36.562000             339.106720
             0.339441              0.504317               0.000000              1.000000             36.526001             339.440918
             0.339776              0.533301               0.000000              1.000000             36.490002             339.775787
             0.340111              0.369680               0.000000              1.000000             36.453999             340.111389
             0.340448              0.377213               0.000000              1.000000             36.417999             340.447571
             0.340784              0.711577               0.000000              1.000000             36.382000             340.784454
             0.341122              0.373051               0.000000              1.000000             36.346001             341.121979
             0.341460              0.390492               0.000000              1.000000             36.310001             341.460175
             0.341799              0.517858               0.000000              1.000000             36.273998             341.799072
             0.342139              0.691779               0.000000              1.000000             36.237999             342.138641
             0.342479              0.560427               0.000000              1.000000             36.202000             342.478882
             0.342820              0.760404               0.000000              1.000000             36.166000             342.819733
             0.343161              0.623867               0.000000              1.000000             36.130001             343.161346
             0.343504              0.615468               0.000000              1.000000             36.094002             343.503601
             0.343847              0.594770               0.000000              1.000000             36.057999             343.846588
             0.344190              0.525378               0.000000              1.000000             36.021999             344.190216
             0.344535              0.583825               0.000000              1.000000             35.986000             344.534515
             0.344880              0.583701               0.000000              1.000000             35.950001             344.879547
             0.345225              0.628761               0.000000              1.000000             35.914001             345.225220
             0.345572              0.645500               0.000000              1.000000             35.877998             345.571686
             0.345919              0.748947               0.000000              1.000000             35.841999             345.918762
             0.346267              0.599326               0.000000              1.000000             35.806000             346.266541
             0.346615              0.769552               0.000000              1.000000             35.770000             346.615021
             0.346964              0.523961               0.000000              1.000000             35.734001             346.964203
             0.347314              0.570425               0.000000              1.000000             35.698002             347.314117
             0.347665              0.446260               0.000000              1.000000             35.661999             347.664764
             0.348016              0.552794               0.000000              1.000000             35.625999             348.016052
             0.348368              0.422761               0.000000              1.000000             35.590000             348.368073
             0.348721              0.808065               0.000000              1.000000             35.554001             348.720795
             0.349074              0.400245               0.000000              1.000000             35.518002             349.074249
             0.349428              0.612001               0.000000              1.000000             35.481998             349.428467
             0.349783              0.737719               0.000000              1.000000             35.445999             349.783325
             0.350139              0.516786               0.000000              1.000000             35.410000             350.138947
             0.350495              0.585849               0.000000              1.000000             35.374001             350.495270
             0.350852              0.443100               0.000000              1.000000             35.338001             350.852325
             0.351210              0.615309               0.000000              1.000000             35.301998             351.210144
             0.351569              0.655609               0.000000              1.000000             35.265999             351.568634
             0.351928              0.556005               0.000000              1.000000             35.230000             351.927917
             0.352288              0.714258               0.000000              1.000000             35.194000             352.287872
             0.352649              0.234629               0.000000              1.000000             35.158001             352.648621
             0.353010              0.669250               0.000000              1.000000             35.122002             353.010040
             0.353372              0.665661               0.000000              1.000000             35.085999             353.372284
             0.353735              0.490323               0.000000              1.000000             35.049999             353.735229
             0.354099              0.467639               0.000000              1.000000             35.014000             354.098907
             0.354463              0.272367               0.000000              1.000000             34.978001             354.463379
             0.354829              0.122706               0.000000              1.000000             34.942001             354.828552
             0.355195              0.317884               0.000000              1.000000             34.905998             355.194550
             0.355561              0.491321               0.000000              1.000000             34.869999             355.561249
             0.355929              0.430857               0.000000              1.000000             34.834000             355.928680
             0.356297              0.644552               0.000000              1.000000             34.798000             356.296906
             0.356666              0.567656               0.000000              1.000000             34.762001             356.665863
             0.357036              0.345416               0.000000              1.000000             34.726002             357.035645
             0.357406              0.442586               0.000000              1.000000             34.689999             357.406189
             0.357777              0.381519               0.000000              1.000000             34.653999             357.777466
             0.358150              0.434972               0.000000              1.000000             34.618000             358.149506
             0.358522              0.304198               0.000000              1.000000             34.582001             358.522339
             0.358896              0.496218               0.000000              1.000000             34.546001             358.895935
             0.359270              0.475167               0.000000              1.000000             34.509998             359.270355
             0.359646              0.204485               0.000000              1.000000             34.473999             359.645508
             0.360021              0.048316               0.000000              1.000000             34.438000             360.021454
             0.360398              0.481557               0.000000              1.000000             34.402000             360.398224
             0.360776              0.405171               0.000000              1.000000             34.366001             360.775726
             0.361154              0.470588               0.000000              1.000000             34.330002             361.154083
             0.361533              0.317555               0.000000              1.000000             34.293999             361.533203
             0.361913              0.175813               0.000000              1.000000             34.257999             361.913116
             0.362294              0.577943               0.000000              1.000000             34.222000             362.293823
             0.362675              0.227130               0.000000              1.000000             34.186001             362.675323
             0.363058              0.455952               0.000000              1.000000             34.150002             363.057648
             0.363441              0.434819               0.000000              1.000000             34.113998             363.440826
